step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
52,1.700620317002803,0.636208136401108,0.006359188750600131,1.0580529919758652,1.0785945013664555,0.0001,1.6842858210419922
53,1.6988121750252099,0.6359484690513337,0.0063329550067773846,1.0565307541041853,1.087293876843019,0.0001,1.6859118545169465
54,1.7064849186742135,0.63545541172963,0.006304507905786688,1.0647250008925297,1.0672067031620793,0.0001,1.6902258320858603
55,1.6998493397635135,0.6346074425432671,0.00631522676020718,1.0589266718859878,1.0977329949728039,0.0001,1.692045578488893
56,1.6911334854564029,0.6344579426865828,0.006256014536442369,1.0504195270926189,1.1040083187048515,0.0001,1.6920957491158297
57,1.6959903277278516,0.6336110409652217,0.006271670024360766,1.0561076134585878,1.0622607647802271,0.0001,1.6927700736876308
58,1.7103626394385927,0.6334338588862898,0.006243633881710363,1.0706851485956228,1.079624863261241,0.0001,1.6950001472491398
59,1.7023874980410891,0.6323307873814871,0.006216629840540544,1.0638400801060872,1.0793473992906688,7e-05,1.6970366863542765
60,1.7187488067663457,0.6319507792520751,0.006173649187863729,1.080624375830997,1.0518785607444041,7e-05,1.7005691724245628
61,1.7107860391790217,0.6315030612443623,0.006192268937398372,1.073090708997261,1.0615988526332891,7e-05,1.7035175547075045
62,1.7022925740794133,0.6309909173176049,0.006162594950370241,1.0651390633799813,1.0410842015697626,7e-05,1.7036847804151656
63,1.7108575690305974,0.631070688723377,0.006124197866357685,1.0736626814426988,1.0420788517979342,7e-05,1.7048893198157038
64,1.7299271439821526,0.6305833483141575,0.006117284012753427,1.0932265135089747,1.0477957680607526,7e-05,1.7072335423464982
65,1.7116683849877719,0.6304296921029615,0.00615953942805386,1.075079153884541,1.0858254801998868,7e-05,1.7084154468689239
66,1.7186543482342405,0.6300669465053594,0.006117639929483952,1.0824697625123714,1.0805441114748493,7e-05,1.7111675331467076
67,1.7179574333309557,0.6297530182525872,0.006138250588229969,1.0820661624938106,1.0445119434138805,7e-05,1.7133642437070182
68,1.7002035487781872,0.6292285621166229,0.006118691709053003,1.064856295594188,1.074304874077368,7e-05,1.7123483346409774
69,1.7152164318915188,0.6291374405890561,0.006111462720843594,1.07996752801124,1.0473613458814803,7e-05,1.7136312280260206
70,1.7350487999938893,0.6286834759290139,0.006089811119736667,1.100275515369251,1.0470057040738148,4.899999999999999e-05,1.715261227348775
71,1.7194355204344935,0.6279146458828848,0.006105923196345425,1.0854149470774181,1.0316078330626328,4.899999999999999e-05,1.7161261754743218
72,1.7015608982606367,0.6281602786203321,0.006052281867944453,1.067348337914955,1.095871297865393,4.899999999999999e-05,1.7160530078924445
73,1.7106168349964197,0.6276508271694183,0.006087749768672377,1.0768782619083896,1.0470662198283456,4.899999999999999e-05,1.7160289344890267
74,1.7170633667964115,0.6271307659491397,0.0060933717129903545,1.0838392297046606,1.0505234693226062,4.899999999999999e-05,1.7147425567704524
75,1.7087945302137348,0.6272697450156417,0.006047228591864189,1.0754775574617979,1.0721696748545295,4.899999999999999e-05,1.714455171293049
76,1.7221701393287148,0.6277688199823553,0.0060349999432358446,1.0883663168364164,1.0532073937534716,4.899999999999999e-05,1.7148067504024962
77,1.7295883665814924,0.627162201695465,0.006025642299195796,1.0964005225868316,1.0348397038484876,4.899999999999999e-05,1.71596984372755
78,1.7115282148265383,0.6269855500693526,0.00601873101229873,1.0785239351708353,1.0611095797787442,4.899999999999999e-05,1.7171023103323848
79,1.7103401120199542,0.6272069245719454,0.0060352668807837385,1.0770979171449488,1.0597221381498867,4.899999999999999e-05,1.7166146783452283
80,1.7018575922153782,0.6265059017963956,0.0060439155432596165,1.0693077724159619,1.055385253646157,4.899999999999999e-05,1.7132955575673772
81,1.7110779738882511,0.6260510339406118,0.0060229811942178095,1.0790039568283911,1.031923901521418,3.4299999999999993e-05,1.712459802912753
82,1.7237235935110795,0.6256553540674693,0.006025636880591725,1.092042601279665,1.0809132413288052,3.4299999999999993e-05,1.7146760724377974
83,1.7183603995154348,0.6258633293603596,0.006012434023989445,1.086484637842224,1.0388976883802687,3.4299999999999993e-05,1.715450428889699
84,1.7207212861645165,0.6262034269040851,0.006017522093211635,1.088500335883866,1.0393093692486366,3.4299999999999993e-05,1.7158162208265093
85,1.7142035892705598,0.6254176496033463,0.0060390656074268394,1.0827468780524423,1.0562804955187026,3.4299999999999993e-05,1.716357126732192
86,1.7265379012486581,0.6253092943481281,0.006045661759718753,1.095182944427837,1.0396159553641908,3.4299999999999993e-05,1.716793902924186
87,1.7101912823590366,0.6252827206581973,0.0060275074397547965,1.0788810513378901,1.0404696365435158,3.4299999999999993e-05,1.7148541945019407
88,1.714029554259834,0.6252627358482215,0.006053997283917294,1.0827128216980748,1.0579161544878517,3.4299999999999993e-05,1.7151043284452705
89,1.7107425708519786,0.6253118339622991,0.006039764892541621,1.079390972852707,1.0370568551800468,3.4299999999999993e-05,1.7151445743284726
90,1.706528857279052,0.6247369276279467,0.006046366748627293,1.075745563900642,1.038628278095186,3.4299999999999993e-05,1.7156117008348404
91,1.7132731020165402,0.6250001296187132,0.0060308826597113355,1.0822420930177972,1.0369928941201936,3.4299999999999993e-05,1.7158312136476688
92,1.7105875209187777,0.6247562743259959,0.006022747053484027,1.0798084962596164,1.0535024876514691,2.4009999999999995e-05,1.7145176063884389
93,1.7151947543381505,0.6244435835112795,0.006045222852789044,1.0847059481166768,1.0136847412614731,2.4009999999999995e-05,1.71420104187071
94,1.730213415679749,0.6245082766530616,0.0060319504099029106,1.0996731940353885,1.0153598825326946,2.4009999999999995e-05,1.7151502548222335
95,1.7156764662436892,0.6240524525562542,0.006043235936233301,1.0855807796049346,1.0301382302810131,2.4009999999999995e-05,1.7152975425195465
96,1.7181719898036794,0.6241445107893511,0.006037557524357116,1.087989918281587,1.0339955514983128,2.4009999999999995e-05,1.7144609513750488
97,1.7131465493777152,0.6241437009932321,0.006044600854079689,1.0829582493841363,1.0372222361096926,2.4009999999999995e-05,1.7147564780769167
98,1.7182374796228546,0.6237508202568766,0.006036575331071918,1.0884500806126298,1.0310357174519718,2.4009999999999995e-05,1.7151772706132185
99,1.710113780350206,0.6236786604212802,0.006043899002257717,1.0803912230655908,1.044638715292278,2.4009999999999995e-05,1.7151143915630414
100,1.701517005571338,0.623689789235877,0.00603405710612758,1.0717931538107293,1.0641211207831305,2.4009999999999995e-05,1.7146132063922699
101,1.7054831454058013,0.623556554602664,0.00605158971257187,1.075875004940626,1.0458015611297207,2.4009999999999995e-05,1.713834210731196
102,1.6933908719195134,0.6236115274817179,0.006062622275649075,1.0637167227325257,1.0334052499829296,2.4009999999999995e-05,1.7121145458312697
103,1.7097723960306086,0.6233826094266901,0.00604431680515052,1.0803454680876299,1.0348511252677042,1.6806999999999997e-05,1.7115723100005156
104,1.7124461902385693,0.6231323904112765,0.006057556736412231,1.0832562422353116,0.9831320069480741,1.6806999999999997e-05,1.7097955874563975
105,1.7073434893594404,0.6230236957803297,0.006045831162393378,1.0782739602777947,1.0341387880190709,1.6806999999999997e-05,1.7089622897679728
106,1.7175497264382942,0.6230451732731321,0.006051653595061964,1.0884528995701,1.0270641758396295,1.6806999999999997e-05,1.7089000634314342
107,1.6985653057052759,0.6233635154067044,0.006028460258502139,1.069173330182664,1.0301973370558908,1.6806999999999997e-05,1.70744193906419
108,1.7059908717442929,0.6228698534828624,0.006063397136031155,1.0770576178457179,1.029529793196888,1.6806999999999997e-05,1.706217278276334
109,1.6921376426254162,0.6227308026911539,0.00605003172130676,1.0633568053610587,1.0578548131091743,1.6806999999999997e-05,1.704419664503855
110,1.7074809465111729,0.6233012493717613,0.00602510956485876,1.0781545895708806,1.005278367602654,1.6806999999999997e-05,1.7050160585978387
111,1.7035813177601573,0.6231221301418742,0.006032416980232348,1.0744267700854957,1.0201533397561626,1.6806999999999997e-05,1.704825875833274
112,1.711259865874879,0.6230839793191573,0.00604223634637714,1.0821336486408015,1.0248288699029164,1.6806999999999997e-05,1.7066127752288107
113,1.7045060453232395,0.622696545563246,0.006080485987321042,1.0757290112059652,1.0151312683472793,1.6806999999999997e-05,1.7060861401580738
114,1.705678846562308,0.6227578563553294,0.00608293975939591,1.0768380467401166,1.0404668086738678,1.1764899999999996e-05,1.7054094057904474
115,1.6960729916700337,0.6228475122930901,0.006053382985329514,1.0671720951795578,1.0401171695387534,1.1764899999999996e-05,1.704282356021507
116,1.7010671559133028,0.6228337460442593,0.006075221100492341,1.0721581880555768,1.0319750195627577,1.1764899999999996e-05,1.7026340989690076
117,1.7019911194532111,0.6226302061639905,0.006059982274707995,1.0733009268792622,1.0358585612625597,1.1764899999999996e-05,1.7029766803438016
118,1.6945715595090218,0.6228857719156731,0.006038298447166334,1.0656474915702947,1.0375938960239648,1.1764899999999996e-05,1.7018347491202743
119,1.7036176070071865,0.6222872234987871,0.006061174367603503,1.0752692105667443,1.0222290131178768,1.1764899999999996e-05,1.7029827455584514
120,1.6872864234390441,0.6222671400131792,0.006075140962190035,1.0589441400395625,1.0407153238234907,1.1764899999999996e-05,1.7009632932512382
121,1.6957797904334,0.6223230692758515,0.006071205344496731,1.0673855190927333,1.050618414388319,1.1764899999999996e-05,1.7001831405185626
122,1.7080011325019397,0.6232247826014979,0.006058868608976665,1.0787174792951375,1.018172122359846,1.1764899999999996e-05,1.6998572671812688
123,1.6955922228867928,0.6224983478562113,0.006066967140544544,1.067026907890037,1.0519669821673032,1.1764899999999996e-05,1.6989658849376241
124,1.6929904265266857,0.6224536520727514,0.0060497719135010645,1.0644870048219508,1.0328709947292884,1.1764899999999996e-05,1.6976970429340619
125,1.7013728128095562,0.6220922900729202,0.006028665309887753,1.0732518579971277,1.0169938421277909,8.235429999999996e-06,1.698227025048014
126,1.7033335030364078,0.6222572955503418,0.0060362308219289095,1.0750399813697669,1.0637869748630022,8.235429999999996e-06,1.6984536597603246
127,1.7166276377353942,0.6222671375890668,0.006050051399395226,1.0883104484617425,1.0406349059639934,8.235429999999996e-06,1.6999173115885426
128,1.699158629447079,0.6222814027772566,0.006045684860083475,1.0708315461588818,1.0360176799257406,8.235429999999996e-06,1.7003760185823484
129,1.6931864285583131,0.6222022958634573,0.006049026712846528,1.0649351066949835,1.044399815099091,8.235429999999996e-06,1.6993329007374611
130,1.693787880206222,0.6225653956666517,0.006046526740042217,1.0651759536642778,1.0288541185085853,8.235429999999996e-06,1.6999830464141792
131,1.687444847166253,0.622486902338466,0.006052623525190581,1.0589053205896222,1.032807760475355,8.235429999999996e-06,1.6991495520874647
132,1.6889318016727575,0.6223417657414122,0.006072849463047593,1.0605171869673797,1.0309245509394047,8.235429999999996e-06,1.697242619004546
133,1.7027127634395252,0.6219707031569413,0.006068360862549412,1.0746736958551635,1.0368884930199984,8.235429999999996e-06,1.6979546730598194
134,1.6926324019591774,0.6220703808029303,0.006069899175726055,1.0644921204832751,1.0467066507447849,8.235429999999996e-06,1.6979188706030688
135,1.6927214062385012,0.6220577230864164,0.006066536504115785,1.0645971480739174,1.0309557274483037,8.235429999999996e-06,1.697053729945963
136,1.6909338789123096,0.6216918372651606,0.006068368847860674,1.0631736716585296,1.0205322027063826,5.764800999999997e-06,1.6958137675335532
137,1.6971457292588703,0.6224050471942391,0.006085425757905513,1.068655255308562,1.0235828002246372,5.764800999999997e-06,1.6938655766859008
138,1.6947783494109743,0.6218718303162516,0.006060228108218982,1.066846288704986,1.038931449848499,5.764800999999997e-06,1.6934275486822905
139,1.6955997852617473,0.6216689326831598,0.006091207978828101,1.0678396445997593,1.0348157221763328,5.764800999999997e-06,1.6936688843526337
140,1.7041228556176693,0.6218433320237119,0.006095671197444058,1.0761838572090894,1.031037349806448,5.764800999999997e-06,1.6947023818937788
141,1.6946392917747133,0.6213808471791482,0.006083509568392375,1.067174933387332,1.0310290758119245,5.764800999999997e-06,1.6954218263546246
142,1.6899125998100024,0.6217781921322836,0.006085409502093302,1.0620489984608152,1.022968073068053,5.764800999999997e-06,1.695519906168349
143,1.6888740014231376,0.6212905745186874,0.006090244322872618,1.0614931834371466,1.062446536772559,5.764800999999997e-06,1.6941360299667103
144,1.692356343189495,0.6218531914590079,0.006096350234090997,1.0644068023519653,1.0246971016437814,5.764800999999997e-06,1.6941084240897422
145,1.6721443836198469,0.6218791402983324,0.006078230422079278,1.0441870114021894,1.065644933418794,5.764800999999997e-06,1.6920507218278764
146,1.6857042617775035,0.6217690339784303,0.006068768113423763,1.0578664542670455,1.0387063455638703,5.764800999999997e-06,1.6915277601143959
147,1.6910317312017011,0.6220779756895093,0.00606384630978963,1.0628899110561352,1.0236564669312473,4.035360699999998e-06,1.6909163603086792
148,1.692128504577436,0.6218780406068957,0.006076392659730318,1.0641740702769973,1.029338327606329,4.035360699999998e-06,1.690651375825325
149,1.686150467852086,0.6218570938521024,0.006087542720958947,1.058205826644692,1.0399407425708178,4.035360699999998e-06,1.6897064440843592
150,1.6948107133071388,0.6215167168224828,0.00607774873669638,1.0672162511702359,1.029780269096913,4.035360699999998e-06,1.6887752298533059
151,1.6958332686332995,0.6217287298309746,0.006081585678757663,1.068022952553188,1.0577805240473679,4.035360699999998e-06,1.6888946275391645
152,1.6921370482901066,0.6216289527963793,0.006053802499360445,1.0644542937073411,1.055804160080458,4.035360699999998e-06,1.689117072387175
153,1.679182147295281,0.6217468157054135,0.006078695851649964,1.0513566335279976,1.047352702067229,4.035360699999998e-06,1.6881478869743893
154,1.699756883833397,0.621657513260271,0.00608520673222519,1.0720141605612195,1.040913524667612,4.035360699999998e-06,1.6888879410387794
155,1.6925015777492067,0.6214407963330666,0.006089956281287818,1.0649708178625152,1.0336338849158948,4.035360699999998e-06,1.6909236604517155
156,1.6955946869256964,0.6214028748028586,0.006099052406384043,1.0680927600729408,1.0430724515298908,4.035360699999998e-06,1.6919127029665346
157,1.6909500582936847,0.6214424229124517,0.006086818053961941,1.063420814760564,1.023947594910147,4.035360699999998e-06,1.6919045356757334
158,1.6915541796022624,0.6214052785241433,0.006085555804403205,1.0640633458440953,1.0058553816313949,2.8247524899999986e-06,1.691847103178216
159,1.6875489034721156,0.6210528342632585,0.006108491044295461,1.0603875787349408,1.0351689979790502,2.8247524899999986e-06,1.6919869467402187
160,1.6862296074201046,0.6217939511440588,0.006086200903477281,1.058349454445702,1.0221021535436503,2.8247524899999986e-06,1.6911288361515158
161,1.6855993672991483,0.6213798062367872,0.0060876388298837765,1.0581319230880464,1.0375148701753343,2.8247524899999986e-06,1.6901054460181004
162,1.6944295424593694,0.6218766972208708,0.0060767665434111814,1.0664760802636306,1.0322614757780824,2.8247524899999986e-06,1.690334695435027
163,1.6945874132037733,0.6215582354502245,0.0061023246728632435,1.066926850442681,1.039187776486269,2.8247524899999986e-06,1.6918752220258757
164,1.6950954432692824,0.6216091369612936,0.006083602255040949,1.0674027059066808,1.0309714355537196,2.8247524899999986e-06,1.6914090779694644
165,1.690713787478123,0.6213446306554895,0.0060876308445725145,1.0632815272614147,1.037080305543813,2.8247524899999986e-06,1.6912302989423558
166,1.6930306793399974,0.621229098316585,0.006096062192506197,1.065705520470747,1.0551352932977904,2.8247524899999986e-06,1.690973898183786
167,1.6849548788161939,0.6211463783346295,0.0061025134684366475,1.05770598722702,1.0312907990228617,2.8247524899999986e-06,1.6903743802360371
168,1.6862650679059006,0.6216927758244236,0.006094118054403643,1.0584781755956165,1.050105162499624,2.8247524899999986e-06,1.689845469066401
169,1.6793107966486918,0.6213190311735327,0.006082462351858331,1.0519093066881717,1.0581497892951282,1.977326742999999e-06,1.6890216583840583
170,1.6779777182346325,0.6215572039191233,0.006115283692282353,1.0503052336177188,1.0385483979608454,1.977326742999999e-06,1.688196469465511
171,1.690918719939638,0.6211744986082378,0.00609337370931817,1.0636508457683491,1.03336629057615,1.977326742999999e-06,1.68872840472956
172,1.6975816046221974,0.621414509401367,0.006098497142061662,1.0700685972588484,1.016802280927389,1.977326742999999e-06,1.689043610945843
173,1.6781987314018907,0.6213891548973521,0.0060960139954489385,1.050713565788771,1.054395818681808,1.977326742999999e-06,1.6874047427656549
174,1.6773314156600734,0.6213064319209048,0.006094894055544474,1.0499300918225467,1.0385158207427942,1.977326742999999e-06,1.6856283400047338
175,1.6880303090839295,0.6215358430689032,0.006093388539181942,1.0604010781888187,1.02860561227114,1.977326742999999e-06,1.6853599921653146
176,1.686968286071668,0.6210269383266211,0.006087700145666679,1.0598536490253285,1.0226778921328092,1.977326742999999e-06,1.6847537528384815
177,1.7016531288909,0.62149004445692,0.006095954390804163,1.0740671284746326,1.0097393571047122,1.977326742999999e-06,1.6864235778459524
178,1.6871354363181374,0.6212370425605318,0.006086753601092471,1.0598116447195483,1.0413018510672465,1.977326742999999e-06,1.686510614687176
179,1.6835626012970957,0.6211398800024005,0.006071886092281798,1.0563508354163056,1.0443405062673194,1.977326742999999e-06,1.686935795152016
180,1.6819069268600793,0.6217684701584173,0.0060879810575092804,1.054050472507066,1.034484010207596,1.3841287200999992e-06,1.687328716014561
181,1.694537903703571,0.6213233225653616,0.006084421034634969,1.0671301593906002,1.0037312308709587,1.3841287200999992e-06,1.6876906343909543
182,1.6843853450277775,0.6214072420551446,0.006097592805561267,1.0568805083133388,1.0242508588510266,1.3841287200999992e-06,1.6863710084315122
183,1.679258803716687,0.6213554493263007,0.006094612002943121,1.0518087418170636,1.0587330969611994,1.3841287200999992e-06,1.6864770156629916
184,1.679864223208724,0.6213247713289762,0.006091625496531217,1.0524478275239753,1.0519033665434596,1.3841287200999992e-06,1.686730296417857
185,1.6918606872193551,0.6212973061360811,0.006094421781421278,1.0644689577333095,1.020951657489156,1.3841287200999992e-06,1.6871133342313993
186,1.6964201539327084,0.6213849571903357,0.006071470570906497,1.0689637231769744,1.0262308687542043,1.3841287200999992e-06,1.6880585210175034
187,1.6909534460619877,0.6215328040875887,0.00609994847238349,1.0633206881547088,1.0360810465076893,1.3841287200999992e-06,1.6869885527346125
188,1.6695148169138785,0.6217390769406369,0.006096566978253816,1.0416791714264446,1.062575801208829,1.3841287200999992e-06,1.6852264907941865
189,1.686480469680859,0.621365695051029,0.0060998546449761645,1.0590149184163107,1.0283430468950545,1.3841287200999992e-06,1.6855182776325628
190,1.6866135808269374,0.6211198909145793,0.006086362035650956,1.059407328732276,1.0277592010047447,1.3841287200999992e-06,1.6859889430292483
191,1.6928967593959645,0.6213233470916748,0.006092932806060645,1.0654804799260136,1.023726102909403,9.688901040699995e-07,1.6858248285984883
192,1.6957616606397492,0.6212636062688235,0.006100707076953359,1.0683973497180848,1.035172335268778,9.688901040699995e-07,1.686962460159685
193,1.6801362288625616,0.6208770296505194,0.0060895861050728976,1.0531696142477283,1.0378529875757592,9.688901040699995e-07,1.6870502026742726
194,1.6853400850980476,0.6213610321996315,0.006091275853973827,1.057887778185201,1.0355122721081145,9.688901040699995e-07,1.6875977888632048
195,1.6903917484306263,0.6216084006015193,0.00609537060751299,1.0626879756530505,1.0154571259421024,9.688901040699995e-07,1.687450894984332
196,1.68429458968377,0.6212605283591166,0.00609632228550158,1.0569377391817467,1.0275026499226902,9.688901040699995e-07,1.6862383385594382
197,1.6741119757223357,0.6213355154226842,0.006088291629079427,1.046688174374366,1.0527379534176091,9.688901040699995e-07,1.6845541915254731
198,1.687558372340134,0.6212144573909815,0.006082391910005414,1.0602615199020604,1.0292456241315633,9.688901040699995e-07,1.6863585470680984
199,1.6893928641337528,0.6208369247080606,0.006091672838019412,1.0624642660172932,1.0342315197276157,9.688901040699995e-07,1.686649786513388
200,1.689671858360893,0.6211747525696549,0.00607888835468931,1.0624182205736352,1.0208156835376931,9.688901040699995e-07,1.6869556142667836
201,1.6912488734893252,0.6213372499463661,0.006080745224747362,1.0638308776052374,1.00786215558862,9.688901040699995e-07,1.6867908256761193
202,1.6889045178605038,0.6210263605323134,0.006096564411546625,1.061781592774049,1.03802559678064,6.782230728489996e-07,1.686105111398195
203,1.6722581708830508,0.6207330362363295,0.006092692961533104,1.0454324396888606,1.0369544857711883,6.782230728489996e-07,1.685317305600244
204,1.6895290544728914,0.6213096458660928,0.006102650929866225,1.062116759067232,1.0564136616350932,6.782230728489996e-07,1.6857362025377285
205,1.6733610282103981,0.6212630671177184,0.0060702000508468116,1.0460277624677814,1.0382113942974491,6.782230728489996e-07,1.6840331305157055
206,1.6792699660410721,0.6209721893214724,0.006081772763192939,1.0522160017105382,1.0396868856044477,6.782230728489996e-07,1.6835306681514357
207,1.6904348919266148,0.6206769320097837,0.006094556105764289,1.0636634041675541,1.0093005996143989,6.782230728489996e-07,1.6851629597718638
208,1.6900120103758487,0.6211725047045347,0.006084385100734291,1.062755122281718,1.0036271090427655,6.782230728489996e-07,1.685408323575435
209,1.6783616762412221,0.6216892979361794,0.006098326598628286,1.0505740540592294,1.0551693603467713,6.782230728489996e-07,1.6843052047861822
210,1.699900803953837,0.6217067968902406,0.006081319311589145,1.0721126891066584,1.028239517904925,6.782230728489996e-07,1.6853280993454764
211,1.6921112882463556,0.6210177865895358,0.006089661965529884,1.0650038369106904,1.0219421201345453,6.782230728489996e-07,1.6854143408211795
212,1.6810743611965453,0.6211335390948793,0.0060949607899314475,1.0538458587450275,1.0534292681222897,6.782230728489996e-07,1.6846313251547833
213,1.6825908054575396,0.6210590394204883,0.006084196305160888,1.0554475697318904,1.0385071296583523,4.747561509942997e-07,1.6856645886122323
