step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
52,1.6845446354464482,0.6356330352821989,0.006481414776669735,1.0424301863857433,1.068654370151068,0.0001,1.6778977645356121
53,1.6960843541975796,0.6352831215094151,0.006470641165829161,1.0543305925204993,1.0381278492617265,0.0001,1.6811451891962992
54,1.6900866100092253,0.6340948698338139,0.006455690381629615,1.0495360495085921,1.0232273351632808,7e-05,1.6838562795134824
55,1.6944171335708582,0.6335914683969397,0.006426622137498628,1.0543990440345836,1.0495247186371013,7e-05,1.6866598215970126
56,1.6957586675739744,0.6337564852819488,0.006435430506199741,1.0555667477931703,1.0310167289521706,7e-05,1.688102945956317
57,1.6726373622291966,0.6329913487274681,0.006443650813764362,1.0332023625453692,1.0531717650057597,7e-05,1.6873901321271962
58,1.6921778135892878,0.632575043223121,0.006387816661852969,1.053214954417288,1.0262625669463399,7e-05,1.688897464777294
59,1.67174399241306,0.6320315452568839,0.006409950233532481,1.0333024935003674,1.0554071115820032,7e-05,1.6878711022543567
60,1.6831063494157563,0.6318650087386227,0.006399273872375488,1.0448420695140601,1.040555409908865,7e-05,1.6869770115642457
61,1.6742112342820783,0.6316435137433869,0.006366378097442919,1.036201343724602,1.0184193276332325,7e-05,1.6854768152727466
62,1.68867575152639,0.6309980523358122,0.006395194804269161,1.0512825008214375,1.0488276174336528,7e-05,1.6858899268807406
63,1.6862319359939064,0.630707519048709,0.006403160437442469,1.0491212566503498,1.0717258717169602,7e-05,1.684904685060373
64,1.6764106188664596,0.6306192114877929,0.006390417021427428,1.0394009896799137,1.0483140900517194,7e-05,1.6835370859460965
65,1.6682970250052127,0.629781043130245,0.006402257241700825,1.0321137224943444,1.0564216372499056,4.899999999999999e-05,1.680925075089532
66,1.6707764570222516,0.6293622713054766,0.006408658324246201,1.035005527107339,1.0372434057402269,4.899999999999999e-05,1.67842685403436
67,1.6664966410427002,0.6291769149771147,0.0064092278480529785,1.0309105000712655,1.0132599545722942,4.899999999999999e-05,1.6778127819157103
68,1.6734206881819729,0.6286189635974939,0.006390309504915082,1.0384114173610814,1.0252197803350156,4.899999999999999e-05,1.6759370693749787
69,1.6664297706202458,0.62824168516118,0.0063611166328904735,1.0318269689687702,1.0302929145297366,4.899999999999999e-05,1.675405647195697
70,1.6670887093794973,0.6283192936883589,0.006354532173375764,1.032414881485786,1.0188718686263527,4.899999999999999e-05,1.6738038831920714
71,1.6625611288695814,0.6285367367085087,0.0063866913033444345,1.0276377028540562,1.0339029829182693,4.899999999999999e-05,1.672638872650822
72,1.6584231665259914,0.6277158199029677,0.006358486898778158,1.0243488597242456,1.032367789574217,4.899999999999999e-05,1.6696136141507818
73,1.663513959594891,0.6278952598286588,0.006362013269269295,1.0292566852136091,1.0282056348032929,4.899999999999999e-05,1.6673418165108802
74,1.6604151996699246,0.627557437100479,0.006359472514339611,1.0264982876309938,1.0203936104996922,4.899999999999999e-05,1.6657422745912267
75,1.653178765728143,0.6279887511399374,0.006358479483846272,1.0188315307552165,1.0437090336278294,4.899999999999999e-05,1.66423044866352
76,1.6429859656466252,0.6271230628330742,0.006341684663124632,1.0095212124466326,1.043219859520214,3.4299999999999993e-05,1.6614513995259572
77,1.6512108864396382,0.6268445199186151,0.006350177897220593,1.0180161913331045,1.0206798914659536,3.4299999999999993e-05,1.6599228240656507
78,1.6559563341893648,0.6268442693794744,0.006343327070537366,1.0227687358856201,0.9942791868339885,3.4299999999999993e-05,1.6581763886663903
79,1.6551926968770734,0.6270072070890637,0.006323468171808708,1.0218620190494938,1.0102103132950633,3.4299999999999993e-05,1.657052681292073
80,1.6606181549113332,0.6262886849316683,0.006302406342976402,1.02802706691637,1.0169003987996772,3.4299999999999993e-05,1.6564056258452566
81,1.6511224177465484,0.6261160255334024,0.0063078223803397,1.0186985726847033,1.0132162682890322,3.4299999999999993e-05,1.6552617547329533
82,1.6662083365130083,0.6260745566712612,0.006314601909600947,1.0338191817822069,0.9887109882951353,3.4299999999999993e-05,1.656040271731655
83,1.6468319413764625,0.6258986077525399,0.006345122624812514,1.0145882121398688,1.0113282893833362,3.4299999999999993e-05,1.6543720699098121
84,1.6546403936792218,0.6257895021632528,0.006312639804548053,1.022538251212339,1.0110643336362246,3.4299999999999993e-05,1.653794589310742
85,1.6559602558327633,0.625324879964573,0.006325990959788053,1.0243093839102384,1.0249527821843134,3.4299999999999993e-05,1.6540727383212037
86,1.6561499862579638,0.6255450241588519,0.006290483988072883,1.0243144765424956,1.0137065294684406,3.4299999999999993e-05,1.6553891403823378
87,1.6666465393093783,0.6255451323883385,0.006266236590426504,1.0348351686194752,1.0242272140591908,2.4009999999999995e-05,1.6569327056693115
88,1.6575117541842483,0.6250585480169817,0.006306554141797517,1.0261466505995207,1.0161400286917481,2.4009999999999995e-05,1.6570882476688003
89,1.6699786200477746,0.6249727462752585,0.006259348689083848,1.0387465247982426,1.0062045169076281,2.4009999999999995e-05,1.6585668399858704
90,1.6491252098357279,0.6243900956149306,0.006311383829162452,1.018423727397143,1.0187026944599653,2.4009999999999995e-05,1.6574175454783098
91,1.6658479009518783,0.6244798298372606,0.006293455949810703,1.0350746127406947,0.9959787876126869,2.4009999999999995e-05,1.6588900937988427
92,1.6615468360590593,0.6248781890675211,0.006256082696777782,1.0304125680022262,1.0117119110086887,2.4009999999999995e-05,1.6584239437534478
93,1.666379750630502,0.6245786082801636,0.006275930473108611,1.035525212590204,1.0353567028444919,2.4009999999999995e-05,1.6603787246788517
94,1.6520920846450842,0.6247430331113806,0.006286471083974154,1.0210625804319051,1.032198605354893,2.4009999999999995e-05,1.6601238937754381
95,1.645831478839856,0.6245989507180082,0.006282625301032545,1.0149499018939487,1.0252961047956248,2.4009999999999995e-05,1.6591110160761473
96,1.6530311101931705,0.624273611312848,0.006277890011454313,1.0224796077281093,1.0206632413077013,2.4009999999999995e-05,1.6587991284696677
97,1.641459928745288,0.6241843868670851,0.006250615325270657,1.0110249278362857,1.0337083758920003,2.4009999999999995e-05,1.656280467413259
98,1.6590459882927853,0.6235919888510087,0.006268223792171935,1.0291857757921994,1.0211607930049942,1.6806999999999997e-05,1.6564338908241125
99,1.6584917178564664,0.624052561498715,0.006272937122144197,1.0281662178809563,1.0460724680902855,1.6806999999999997e-05,1.6552852006049819
100,1.648855603197545,0.6239559676088214,0.006292695919292395,1.0186069376731033,1.0306841142154766,1.6806999999999997e-05,1.6552582399411637
101,1.643880702376936,0.6236971139052268,0.00629940301037291,1.0138841908799403,1.0340795852065656,1.6806999999999997e-05,1.6530615200836691
102,1.660361200713655,0.6238912807412125,0.006269542224099191,1.0302003806002402,1.003873177407461,1.6806999999999997e-05,1.6529429565491287
103,1.6444802244314167,0.6236342342846701,0.006292097876516826,1.0145538916998502,1.0299207260163776,1.6806999999999997e-05,1.6507530039292202
104,1.6456719425876745,0.6236716334899647,0.006286739447470487,1.0157135684916563,1.0211296927130393,1.6806999999999997e-05,1.6501109897234794
105,1.6531713961414174,0.6236409951340068,0.00628032068316446,1.023250084530794,1.0063494452449124,1.6806999999999997e-05,1.6508449814536355
106,1.648580148174432,0.623096557610343,0.006280468696612491,1.0192031238103312,1.022831856634058,1.6806999999999997e-05,1.6503998852517614
107,1.6462964851890454,0.6234059202614013,0.006248297873866615,1.0166422671963724,1.0232342895138207,1.6806999999999997e-05,1.650883540896137
108,1.630830535192809,0.6232803362693513,0.006274060484324916,1.0012761384391329,1.0320867040510953,1.6806999999999997e-05,1.6480619955861395
109,1.6566873108656213,0.6233943094762319,0.006264092819542406,1.0270289108513646,1.008101960546092,1.1764899999999996e-05,1.6478815548870553
110,1.640799155360774,0.6230008252784967,0.006271559370761853,1.0115267675031314,1.021967429150805,1.1764899999999996e-05,1.647075910103378
111,1.6388453336423665,0.6226786122652903,0.006284438822258032,1.009882283410387,1.0168102472735363,1.1764899999999996e-05,1.6465723732299211
112,1.6532556118006911,0.62295185877946,0.006284652714523973,1.0240191045845524,1.0016333158506732,1.1764899999999996e-05,1.6458618143386246
113,1.640372764550898,0.6231687866044386,0.006280143865557949,1.010923832654953,1.00422830886818,1.1764899999999996e-05,1.6454510683505728
114,1.6468830790245932,0.6228849780901767,0.006270226394160513,1.017727878105127,1.0222475657052401,1.1764899999999996e-05,1.645572181994265
115,1.6536905383379266,0.6227229321687415,0.006274086721776205,1.0246935168807016,1.0063818295321396,1.1764899999999996e-05,1.645624096213916
116,1.6543263000164306,0.6229137647094909,0.0062711059191580595,1.0251414322396786,1.032326047001273,1.1764899999999996e-05,1.6461987113981156
117,1.652351596994263,0.6226244925311878,0.006281608314605421,1.0234454957919827,1.013346851585014,1.1764899999999996e-05,1.6468042225786372
118,1.6419332497998287,0.6226490202702974,0.006249993041371615,1.0130342319251247,1.0192433983515323,1.1764899999999996e-05,1.6479144940393393
119,1.650572279423618,0.6226427084521243,0.006262263042504708,1.021667311850347,1.0212312796326917,1.1764899999999996e-05,1.6473029908951389
120,1.6499158366445148,0.6227239587090232,0.006258533331766083,1.0209333434094938,1.0286110301622364,8.235429999999996e-06,1.648214659023513
121,1.6528337460955935,0.6225415482475427,0.006278192597713197,1.0240140073892603,1.0248238903483706,8.235429999999996e-06,1.649613500268836
122,1.6586875869896993,0.6224263828051718,0.006275677795045113,1.029985526817267,1.0277956900271503,8.235429999999996e-06,1.6501566977877364
123,1.64948693188754,0.6227825773104526,0.006262563917625464,1.0204417921567077,1.0043341618690764,8.235429999999996e-06,1.6510681145214008
124,1.6606708197502429,0.6227350100946198,0.006235837080832304,1.0316999725747906,1.0055612181647542,8.235429999999996e-06,1.6524468885939658
125,1.644725748226403,0.6225822697701067,0.006261994964198062,1.015881481923555,1.0101159281993026,8.235429999999996e-06,1.6515504095828135
126,1.6439197953237872,0.6221932650467996,0.006259338707444771,1.0154671898405803,1.0362320780468899,8.235429999999996e-06,1.650509759113549
127,1.6364940236630052,0.6220086154184843,0.006283862168709057,1.0082015475017603,1.027654709428121,8.235429999999996e-06,1.6489240017804234
128,1.6547629105987731,0.6224199419386649,0.00627828813625865,1.0260646786701166,1.025855813727995,8.235429999999996e-06,1.6502069678603177
129,1.648200172841834,0.6225687690328753,0.006273829480677701,1.0193575746134709,1.0155018277145458,8.235429999999996e-06,1.6499697572021392
130,1.6378717026071685,0.6226057585631831,0.006266833207253634,1.0089991147937387,1.014182470346752,8.235429999999996e-06,1.6487653437984047
131,1.647046971264068,0.6221149090374486,0.006257655232716976,1.0186744064235231,1.0343928624425778,5.764800999999997e-06,1.648186666315252
132,1.6395494283386394,0.6224199115659632,0.006282314159083024,1.0108472045742725,1.0272719935652173,5.764800999999997e-06,1.6462728504501463
133,1.6354208086666309,0.6220567802493082,0.006253502870860852,1.0071105219815906,1.044337681891245,5.764800999999997e-06,1.6448662381280552
134,1.6613521749893445,0.6225648185853182,0.0062555280028347765,1.0325318244085357,1.0359578818510593,5.764800999999997e-06,1.644934373651965
135,1.6568877340503856,0.6221882499861375,0.006276974552556088,1.028422510652451,1.010911353324589,5.764800999999997e-06,1.6461505722343635
136,1.6598534541266956,0.6225084123428929,0.006266735672380366,1.031078306539207,1.0118190512132417,5.764800999999997e-06,1.6477439381146546
137,1.6353197240373165,0.6220544633682835,0.006258341969485488,1.007006918984737,1.0261173877134278,5.764800999999997e-06,1.6476265081520858
138,1.6389955635846516,0.621740331490074,0.006252053251677153,1.0110031806966335,1.0282375273522006,5.764800999999997e-06,1.6460497734506734
139,1.6329324242600984,0.6220047878876828,0.006253597553837242,1.0046740406723114,1.0435640406237834,5.764800999999997e-06,1.6445229985925
140,1.646255128976831,0.6221409360187475,0.006273332680241343,1.0178408602778422,1.0553096132130144,5.764800999999997e-06,1.6453613412294665
141,1.6301113235893432,0.6217762685278386,0.006263007102400492,1.0020720455349919,1.024296130004682,5.764800999999997e-06,1.6436677764619936
142,1.6478286970175053,0.621822817188701,0.006250365784293727,1.019755516468623,1.0461657235496922,4.035360699999998e-06,1.6444957033298802
143,1.6543831756810823,0.6222739459224865,0.006226170576360237,1.02588305850491,1.0234132982327038,4.035360699999998e-06,1.6463919400313256
144,1.666764933526801,0.6220148010402204,0.0062554336050480745,1.0384947018760242,1.0331794770710776,4.035360699999998e-06,1.6469332158850711
145,1.6396701016494533,0.6219179481980903,0.0062380581381218285,1.0115140931030209,1.0348226783806056,4.035360699999998e-06,1.6452114526449777
146,1.6363440347060063,0.6221188286845194,0.006257247981842625,1.0079679617471102,1.025564021756204,4.035360699999998e-06,1.6428605107029088
147,1.656256468957691,0.6219952290423179,0.00624504813737276,1.0280161889261037,1.0208931264409609,4.035360699999998e-06,1.6449541851949463
148,1.6349680734593333,0.6217874215835589,0.006229719762026408,1.0069509312581788,1.0384941642934626,4.035360699999998e-06,1.6445514361824145
149,1.6580614598744223,0.6219356204048868,0.006246838273043838,1.0298789976316205,1.0396118194007418,4.035360699999998e-06,1.647064339743847
150,1.6403049692582856,0.6220211455126128,0.006263719791430606,1.0120201023144015,1.036565572237284,4.035360699999998e-06,1.6464693237719925
151,1.6470225784196808,0.6218447769372657,0.006251884989761279,1.0189259156370847,1.0303677274849996,4.035360699999998e-06,1.6481604492550261
152,1.646313107470006,0.6217319317981957,0.006262564202815152,1.0183186054800115,1.0343995748809651,4.035360699999998e-06,1.6480088903002763
153,1.647335325131576,0.6215391136242442,0.006262574184454229,1.0195336373585262,1.0409897012573681,2.8247524899999986e-06,1.6473041052453254
154,1.6570768373434623,0.6219676232509066,0.006266048080042789,1.0288431635884006,1.0280988621369502,2.8247524899999986e-06,1.6463352956269919
155,1.640195309545435,0.6216160309942145,0.006268757667267722,1.0123105254469875,1.0322435548145805,2.8247524899999986e-06,1.6463878164165897
156,1.639976346892033,0.6214196247062044,0.00628329806350635,1.0122734211278304,1.0293389664312298,2.8247524899999986e-06,1.6467510476351925
157,1.646235876391379,0.621405402153873,0.00625641351681577,1.0185740602929056,1.0330828031141792,2.8247524899999986e-06,1.6457489883785612
158,1.6441841827054913,0.6221466546423697,0.006268617924320641,1.015768907785986,1.0442772814246457,2.8247524899999986e-06,1.646670599303177
159,1.637320718982003,0.6221656324475576,0.006280564235157944,1.0088745211585286,1.0274942272017447,2.8247524899999986e-06,1.6445965252139352
160,1.6382088672601436,0.6211609807596252,0.006275039540523547,1.0107728478155638,1.0353244995101216,2.8247524899999986e-06,1.644386915014121
161,1.638481579328838,0.6217504146566801,0.006265483119271018,1.0104656814102921,1.027830367168171,2.8247524899999986e-06,1.6435328151050368
162,1.6500996844620226,0.6218389586398476,0.006266378329701401,1.0219943457813354,1.01004693125994,2.8247524899999986e-06,1.6439114728042383
163,1.6408470113311657,0.6219430518777747,0.006268026440907894,1.01263593144394,1.0502579319134853,2.8247524899999986e-06,1.6432626414241973
164,1.6644634296449177,0.6212353434003711,0.006263005391262365,1.036965081994043,1.0311770272311982,1.977326742999999e-06,1.6440013006543428
165,1.654310608024232,0.621658308369121,0.006268195843582519,1.0263841034550416,1.0445283535850105,1.977326742999999e-06,1.6454128305022226
166,1.654854897391853,0.6217591674133921,0.006267860460509524,1.0268278676642186,1.025401904537347,1.977326742999999e-06,1.6469006855522046
167,1.6511772873869353,0.6214427048224581,0.0062868612234672295,1.0234477216261997,1.0370043831293663,1.977326742999999e-06,1.6473948266517602
168,1.6381587480243884,0.6220063066653658,0.00626413474242653,1.0098883050480527,1.0469056524728473,1.977326742999999e-06,1.64679228318365
169,1.6504184058978797,0.621807717820674,0.0062728153461474555,1.0223378754403603,1.0395399258610165,1.977326742999999e-06,1.6481020518752376
170,1.6521105960225375,0.621556843154168,0.006278792922006269,1.0242749595185787,1.0316634961007314,1.977326742999999e-06,1.649492224751477
171,1.655991829183113,0.6214319424766103,0.006270555503060373,1.0282893353386928,1.049359956497781,1.977326742999999e-06,1.6512432497369045
172,1.645459908332551,0.621276065921099,0.006280430481194309,1.0179034123580422,1.027612301008553,1.977326742999999e-06,1.6507792721239576
173,1.6434510435784262,0.6215689490286357,0.0062672487286289345,1.0156148478174893,1.0363727789461328,1.977326742999999e-06,1.6510396753486833
174,1.6434516992295187,0.6215108643023021,0.006292471189818314,1.0156483618836654,1.0406944804499594,1.977326742999999e-06,1.6489385023071434
175,1.63265537502663,0.6219594594109001,0.006260997655859404,1.0044349188154393,1.031466844406995,1.3841287200999992e-06,1.6467729790073833
176,1.636295941457794,0.6210579662516927,0.006285226230986381,1.008952747477869,1.0395673760101556,1.3841287200999992e-06,1.6449170834139775
177,1.636292215739711,0.6214729685817609,0.00626969736728942,1.0085495459406,1.0380060913745297,1.3841287200999992e-06,1.643428576249255
178,1.6458096147724315,0.6217129037996229,0.006279426043113453,1.017817283503747,1.0390912186015735,1.3841287200999992e-06,1.6441936629240594
179,1.6406073789847524,0.6213318878098538,0.006269079076046008,1.0130064109580939,1.0266500125376232,1.3841287200999992e-06,1.6432125602327468
180,1.640626521486985,0.6214582958575071,0.0062965730730996745,1.0128716507026454,1.0390739369620547,1.3841287200999992e-06,1.642064152779191
181,1.648539430216739,0.6210356813868837,0.0062771462367482165,1.0212266008106716,1.0046159307066904,1.3841287200999992e-06,1.641318912882554
182,1.6253453658528305,0.6215370542695078,0.006293026168951007,0.997515286626428,1.0434864929133054,1.3841287200999992e-06,1.639307458634582
183,1.642954432793211,0.6216720170096347,0.006281994176253177,1.0150004205556862,1.013862879652726,1.3841287200999992e-06,1.6392577975560603
184,1.6495119641272076,0.621482727345097,0.00626966029262999,1.0217595756339115,1.031802969971342,1.3841287200999992e-06,1.639863824045829
185,1.627693128928043,0.621303450833097,0.006279563789732719,1.0001101125940752,1.0359781470737959,1.3841287200999992e-06,1.6393675994359707
186,1.6451191554229225,0.6212149929772154,0.006277267442365582,1.0176268920088498,1.0117282974377773,1.3841287200999992e-06,1.6402499208324834
187,1.63978328316976,0.6212182642455306,0.006279511314830141,1.0122855074668045,1.027750897706981,1.3841287200999992e-06,1.640599027575488
188,1.6616922357436001,0.6217789501664741,0.006274185397408225,1.0336391006075023,1.0152001302493245,1.3841287200999992e-06,1.642187289672605
189,1.6274652985864848,0.6214088461045443,0.00627754749863912,0.9997789060527628,1.0466217310234691,1.3841287200999992e-06,1.6408730816327786
190,1.6399604609708467,0.62152767167137,0.00626938879204709,1.0121633960869894,1.0241110776885274,1.3841287200999992e-06,1.6408064755811644
191,1.6403957288801385,0.6216284360326648,0.006281946834764983,1.012485348436821,1.046232278409757,1.3841287200999992e-06,1.6399921054475048
192,1.6449187534847898,0.6215774485369048,0.006256252099452407,1.017085052420648,1.029704424325359,1.3841287200999992e-06,1.6419494442107
193,1.6311971479625793,0.62117982424047,0.0062540626982182405,1.0037632607387013,1.045051823392439,1.3841287200999992e-06,1.6407737157276372
194,1.6329412032542616,0.6215700169214221,0.006256979333156604,1.0051142067144931,1.0330529974408127,9.688901040699995e-07,1.6391166396403427
195,1.6424731774763628,0.6211854804075506,0.006265976497431121,1.0150217231380882,1.0416389973254865,9.688901040699995e-07,1.6405946444951744
196,1.6357453856171604,0.6215502981934251,0.006290411264702464,1.007904675873843,1.0396351752954236,9.688901040699995e-07,1.6396572675145986
197,1.646635227511374,0.6219790493757531,0.006270914271687777,1.0183852644343125,1.0230911284257351,9.688901040699995e-07,1.6403424619487599
198,1.6429604251989338,0.6214546837875147,0.006257593631744385,1.0152481447851829,1.0305175709952579,9.688901040699995e-07,1.638469280894293
199,1.6466796597795623,0.6213246852016905,0.006262237660622482,1.01909273855709,1.0285221953568846,9.688901040699995e-07,1.640390717013601
200,1.6292343159611715,0.6215355470420071,0.006268799875341534,1.0014299652650596,1.055013748518588,9.688901040699995e-07,1.639318102512633
201,1.6521760761452633,0.6212274660334063,0.006261602828377171,1.0246870074260748,1.046985480203583,9.688901040699995e-07,1.6404961372391462
202,1.6326888246399365,0.6214991435765079,0.00628127236115305,1.004908404567025,1.0512624428603068,9.688901040699995e-07,1.6392731443546604
203,1.6271755173445888,0.6213712810614462,0.006278763832658102,0.9995254705967516,1.0645039878678664,9.688901040699995e-07,1.6388709812928615
204,1.6501138395669928,0.6214767624601794,0.0062546963897048,1.0223823784355912,1.0205631713832966,9.688901040699995e-07,1.6405882449241347
205,1.6449675902225185,0.6213778093385924,0.006252099452406595,1.0173376808254913,1.046451156932201,9.688901040699995e-07,1.6408376861987501
206,1.6401502167779294,0.6216504737806092,0.0062836163351980695,1.0122161300131007,1.038961236485454,9.688901040699995e-07,1.6412781693148273
207,1.6322873200526078,0.6213010834734976,0.006265140321266138,1.004721098111577,1.0459182189697285,9.688901040699995e-07,1.6398433785689506
208,1.6463248030991076,0.6211351080659474,0.006275743959052711,1.018913952500056,1.0399149914392445,9.688901040699995e-07,1.6401798163589678
209,1.6443464670455057,0.6212504152475932,0.0062710993597952375,1.0168249524381172,1.043467760513844,9.688901040699995e-07,1.6399464970855622
210,1.653791005246377,0.6215947557009008,0.006264352056968726,1.0259318929254724,1.016416728425254,6.782230728489996e-07,1.6424021660140826
211,1.6388400396661895,0.6216066379866532,0.006268252881520103,1.0109651519351028,1.0423318092047313,6.782230728489996e-07,1.6410685623661756
212,1.6361678373870667,0.6212880716939863,0.0062755474633577335,1.0086042175167484,1.047759378712143,6.782230728489996e-07,1.6414164636408883
